131866,60835,1
131866,74067,1
131866,88773,1
131866,91138,1
131866,109303,1
131866,116982,1
131866,127229,1
131866,135404,1
131866,146712,1
131866,155756,1
131866,163975,1
131866,176291,1
131866,185351,1
131866,192529,1
131875,10351,1
131875,19758,1
131875,27750,1
131875,39437,1
131875,49065,1
131875,59080,1
131875,76197,1
131875,79395,1
131875,99013,1
131875,103277,1
131875,120321,1
131875,132605,1
131875,138407,1
131875,151145,1
131875,164762,1
131875,169267,1
131875,187080,1
131875,188904,1
131885,20245,1
131885,42573,1
131885,62058,1
131885,107603,1
131885,119273,1
131885,147319,1
131885,178541,1
131895,5020,1
131895,23265,1
131895,33733,1
131895,57804,1
131895,78875,1
131895,97177,1
131895,102863,1
131895,132308,1
131895,136457,1
131895,159384,1
131895,178632,1
131895,188727,1
131901,2816,1
131901,29751,1
131901,79076,1
131901,94676,1
131901,130241,1
131901,148426,1
131901,182281,1
131918,123019,1
131922,5053,1
131922,13272,1
131922,37464,1
131922,47964,1
131922,55388,1
131922,65617,1
131922,81199,1
131922,93516,1
131922,103875,1
131922,113813,1
131922,128516,1
131922,140326,1
131922,162174,1
131922,174446,1
131922,183534,1
131922,197070,1
131930,9750,1
131930,15963,1
131930,32471,1
131930,41579,1
131930,55341,1
131930,74642,1
131930,75029,1
131930,93126,1
131930,107461,1
131930,121343,1
131930,136926,1
131930,149449,1
131930,161486,1
131930,166419,1
131930,178183,1
131930,195736,1
131940,19292,1
131940,93192,1
131940,124092,1
131940,164431,1
131950,3781,1
131950,21922,1
131950,34279,1
131950,44357,1
131950,50776,1
131950,63999,1
131950,85190,1
131950,89290,1
131950,102683,1
131950,122994,1
131950,135906,1
131950,145239,1
131950,153756,1
131950,166336,1
131950,176864,1
131950,190600,1
131965,1825,1
131965,15733,1
131965,31315,1
131965,57525,1
131965,70347,1
131965,82887,1
131965,99790,1
131965,114375,1
131965,123687,1
131965,147440,1
131965,156264,1
131965,174452,1
131965,195492,1
131976,11680,1
131976,23342,1
131976,28195,1
131976,37839,1
131976,58085,1
131976,63095,1
131976,71870,1
131976,94068,1
131976,103782,1
131976,107037,1
131976,117720,1
131976,140220,1
131976,142363,1
131976,162196,1
131976,174647,1
131976,187401,1
131976,191095,1
131981,4904,1
131981,75482,1
131981,93900,1
131981,123980,1
131981,184004,1
131996,11029,1
131996,27029,1
131996,41745,1
131996,49406,1
131996,70696,1
131996,82845,1
131996,91231,1
131996,110248,1
131996,121404,1
131996,142276,1
131996,147905,1
131996,170490,1
131996,178295,1
131996,188745,1
132007,986,1
132007,170619,1
132018,22994,1
132018,62088,1
132018,118073,1
132018,198543,1
132029,2273,1
132029,18728,1
132029,24945,1
132029,30688,1
132029,45293,1
132029,54804,1
132029,69069,1
132029,79197,1
132029,89838,1
132029,95282,1
132029,106225,1
132029,117809,1
132029,129772,1
132029,132208,1
132029,141896,1
132029,152090,1
132029,167144,1
132029,177971,1
132029,187933,1
132029,193137,1
132033,7121,1
132033,28038,1
132033,42438,1
132033,48695,1
132033,73933,1
132033,89172,1
132033,97994,1
132033,111150,1
132033,132469,1
132033,145512,1
132033,156764,1
132033,169663,1
132033,188694,1
132041,1418,1
132041,11929,1
132041,28969,1
132041,41086,1
132041,49344,1
132041,61160,1
132041,67462,1
132041,75178,1
132041,93957,1
132041,99423,1
132041,112893,1
132041,121497,1
132041,129928,1
132041,146736,1
132041,153170,1
132041,168149,1
132041,177809,1
132041,185489,1
132041,197426,1
132056,995,1
132056,16041,1
132056,22634,1
132056,41378,1
132056,42855,1
132056,60974,1
132056,67664,1
132056,75584,1
132056,92491,1
132056,101169,1
132056,112375,1
132056,123990,1
132056,126726,1
132056,137032,1
132056,148697,1
132056,167286,1
132056,173403,1
132056,179684,1
132056,193435,1
132060,8475,1
132060,15389,1
132060,39815,1
132060,41311,1
132060,61645,1
132060,72779,1
132060,80484,1
132060,104024,1
132060,116076,1
132060,123883,1
132060,141123,1
132060,155809,1
132060,173136,1
132060,180741,1
132060,190973,1
132078,22190,1
132078,32388,1
132078,70546,1
132078,95962,1
132078,112078,1
132078,131099,1
132078,152306,1
132078,186241,1
132086,6920,1
132086,10761,1
132086,27302,1
132086,38367,1
132086,49422,1
132086,53573,1
132086,67263,1
132086,76439,1
132086,84461,1
132086,97867,1
132086,105624,1
132086,119046,1
132086,136819,1
132086,144103,1
132086,156026,1
132086,162576,1
132086,176868,1
132086,182245,1
132086,195933,1
132096,9268,1
132096,18812,1
132096,33468,1
132096,53407,1
132096,60433,1
132096,77568,1
132096,98271,1
132096,105755,1
132096,124640,1
132096,140426,1
132096,150150,1
132096,163570,1
132096,185052,1
132096,192250,1
132105,12446,1
132105,72311,1
132105,172765,1
132119,8714,1
132119,36114,1
132119,65901,1
132119,94935,1
132119,124883,1
132119,165563,1
132119,196155,1
132128,1039,1
132128,53438,1
132128,66813,1
132128,117520,1
132128,159257,1
132128,181701,1
132132,44140,1
132146,74347,1
132146,191695,1
132155,5615,1
132155,56400,1
132155,106907,1
132155,143622,1
132155,197604,1
132164,16194,1
132164,20835,1
132164,56985,1
132164,74525,1
132164,96053,1
132164,111516,1
132164,130832,1
132164,151706,1
132164,168711,1
132164,197810,1
132173,7290,1
132173,29130,1
132173,38772,1
132173,52597,1
132173,73308,1
132173,83546,1
132173,96486,1
132173,122938,1
132173,124047,1
132173,151285,1
132173,169231,1
132173,169866,1
132173,198657,1
132181,4567,1
132181,12946,1
132181,22366,1
132181,32328,1
132181,49490,1
132181,57787,1
132181,62034,1
132181,77301,1
132181,87546,1
132181,92510,1
132181,106583,1
132181,119367,1
132181,124944,1
132181,134228,1
132181,140096,1
132181,158969,1
132181,161512,1
132181,176210,1
132181,183804,1
132181,196062,1
132190,18162,1
132190,44156,1
132190,52234,1
132190,94803,1
132190,107515,1
132190,127238,1
132190,160373,1
132190,196385,1
132206,46587,1
132206,191698,1
132213,1806,1
132213,20811,1
132213,26761,1
132213,33563,1
132213,45229,1
132213,55222,1
132213,63393,1
132213,83672,1
132213,94565,1
132213,104399,1
132213,107668,1
132213,119882,1
132213,133367,1
132213,147331,1
132213,155608,1
132213,158232,1
132213,177363,1
132213,184225,1
132213,192139,1
132223,25255,1
132223,51379,1
132223,77346,1
132223,88844,1
132223,116267,1
132223,151907,1
132223,174858,1
132238,61481,1
132238,120074,1
132238,135176,1
132246,10121,1
132246,16187,1
132246,32236,1
132246,42715,1
132246,52099,1
132246,62268,1
132246,75310,1
132246,86056,1
132246,99274,1
132246,108999,1
132246,114872,1
132246,123116,1
132246,137475,1
132246,144629,1
132246,166112,1
132246,169582,1
132246,178314,1
132246,195318,1
132256,5221,1
132256,10694,1
132256,22063,1
132256,38160,1
132256,46991,1
132256,60341,1
132256,64844,1
132256,75468,1
132256,92905,1
132256,95289,1
132256,109500,1
132256,119631,1
132256,127905,1
132256,144573,1
132256,152009,1
132256,166671,1
132256,173637,1
132256,189409,1
132256,192311,1
132260,2697,1
132260,24715,1
132260,44206,1
132260,52386,1
132260,66770,1
132260,97208,1
132260,110327,1
132260,123907,1
132260,149200,1
132260,165387,1
132260,170774,1
132260,185976,1
132274,10560,1
132274,21754,1
132274,43962,1
132274,59903,1
132274,83223,1
132274,104538,1
132274,110630,1
132274,130047,1
132274,154146,1
132274,174651,1
132274,189407,1
132281,11150,1
132281,14967,1
132281,26358,1
132281,37566,1
132281,57571,1
132281,64326,1
132281,79572,1
132281,93374,1
132281,98584,1
132281,117569,1
132281,118308,1
132281,140307,1
132281,149479,1
132281,158915,1
132281,170080,1
132281,185140,1
132281,196578,1
132290,2435,1
132290,22915,1
132290,29960,1
132290,46890,1
132290,51393,1
132290,59691,1
132290,75550,1
132290,90698,1
132290,101644,1
132290,107208,1
132290,125365,1
132290,138557,1
132290,141206,1
132290,161497,1
132290,174173,1
132290,183450,1
132290,197113,1
132300,49837,1
132318,15827,1
132318,51526,1
132318,84978,1
132318,117230,1
132318,145472,1
132318,180364,1
132328,9027,1
132328,21398,1
132328,53186,1
132328,71493,1
132328,94899,1
132328,111049,1
132328,131757,1
132328,144388,1
132328,176494,1
132328,185315,1
132331,278,1
132331,16245,1
132331,38539,1
132331,58583,1
132331,62752,1
132331,80482,1
132331,94537,1
132331,118418,1
132331,131684,1
132331,141683,1
132331,164689,1
132331,171500,1
132331,197718,1
132341,16400,1
132341,48966,1
132341,65093,1
132341,97260,1
132341,109965,1
132341,141050,1
132341,154334,1
132341,191507,1
132354,17562,1
132354,37069,1
132354,45673,1
132354,78008,1
132354,82508,1
132354,108222,1
132354,120539,1
132354,158897,1
132354,176535,1
132354,183726,1
132367,12703,1
132367,22301,1
132367,33130,1
132367,55851,1
132367,58295,1
132367,77358,1
132367,99082,1
132367,109961,1
132367,123129,1
132367,137739,1
132367,144370,1
132367,170818,1
132367,175024,1
132367,191193,1
132370,8589,1
132370,19271,1
132370,38467,1
132370,50240,1
132370,70311,1
132370,88773,1
132370,110639,1
132370,123845,1
132370,133666,1
132370,154679,1
132370,177698,1
132370,191206,1
132384,20769,1
132384,51597,1
132384,99245,1
132384,120076,1
132384,147033,1
132384,169894,1
132396,1749,1
132407,12082,1
132407,63109,1
132407,107324,1
132407,153361,1
132416,13122,1
132416,31836,1
132416,47114,1
132416,66037,1
132416,78760,1
132416,91660,1
132416,109617,1
132416,120106,1
132416,137354,1
132416,153104,1
132416,176291,1
132416,195095,1
132425,23933,1
132425,52162,1
132425,83677,1
132425,123339,1
132425,163451,1
132431,587,1
132431,54063,1
132431,119377,1
132431,150093,1
132431,165167,1
132441,27931,1
132441,49245,1
132441,93958,1
132441,129395,1
132441,156297,1
132441,183612,1
132450,7619,1
132450,23845,1
132450,54252,1
132450,68474,1
132450,87429,1
132450,106439,1
132450,117784,1
132450,134794,1
132450,160364,1
132450,177972,1
132450,199725,1
132466,4229,1
132466,19690,1
132466,41278,1
132466,58335,1
132466,73948,1
132466,94061,1
132466,101822,1
132466,131045,1
132466,134010,1
132466,161589,1
132466,172137,1
132466,192696,1
132477,8383,1
132477,38258,1
132477,73288,1
132477,92445,1
132477,111920,1
132477,135502,1
132477,156104,1
132477,187043,1
132487,68794,1
132493,10941,1
132493,61868,1
132493,142563,1
132493,158129,1
132500,6385,1
132500,12193,1
132500,24491,1
132500,37702,1
132500,44660,1
132500,65693,1
132500,70697,1
132500,80491,1
132500,99608,1
132500,109516,1
132500,122173,1
132500,123781,1
132500,136129,1
132500,148619,1
132500,160521,1
132500,176315,1
132500,178212,1
132500,191932,1
132517,37439,1
132517,89162,1
132517,165403,1
132528,40972,1
132528,130549,1
132528,171155,1
132531,7570,1
132531,13634,1
132531,22210,1
132531,40910,1
132531,49041,1
132531,56585,1
132531,63681,1
132531,79716,1
132531,85659,1
132531,101335,1
132531,110219,1
132531,124362,1
132531,129585,1
132531,142629,1
132531,148433,1
132531,167543,1
132531,171779,1
132531,185754,1
132531,191417,1
132546,21616,1
132546,25263,1
132546,56331,1
132546,88312,1
132546,90405,1
132546,117181,1
132546,136459,1
132546,167495,1
132546,185768,1
132552,10822,1
132552,42360,1
132552,80846,1
132552,124798,1
132552,199673,1
132561,11754,1
132561,23586,1
132561,37454,1
132561,64523,1
132561,78613,1
132561,95650,1
132561,114714,1
132561,144179,1
132561,147477,1
132561,163797,1
132561,184447,1
132576,2466,1
132576,22444,1
132576,42247,1
132576,55955,1
132576,70973,1
132576,80632,1
132576,96302,1
132576,110516,1
132576,126513,1
132576,135845,1
132576,145117,1
132576,167218,1
132576,184675,1
132576,193391,1
132584,6319,1
132584,21781,1
132584,58962,1
132584,75036,1
132584,89288,1
132584,111845,1
132584,135673,1
132584,145233,1
132584,161198,1
132584,185466,1
132595,41086,1
132595,80808,1
132595,106574,1
132595,161468,1
132603,21913,1
132603,25694,1
132603,72971,1
132603,94337,1
132603,115736,1
132603,141167,1
132603,174919,1
132603,196555,1
132614,6459,1
132614,28079,1
132614,42411,1
132614,57132,1
132614,65195,1
132614,71448,1
132614,92503,1
132614,102173,1
132614,125883,1
132614,131470,1
132614,149437,1
132614,167126,1
132614,185710,1
132614,188702,1
132628,7432,1
132628,33843,1
132628,71158,1
132628,105276,1
132628,139804,1
132628,182514,1
132634,123,1
132634,18631,1
132634,34245,1
132634,37309,1
132634,49804,1
132634,62276,1
132634,80568,1
132634,91672,1
132634,104370,1
132634,112294,1
132634,126859,1
132634,137791,1
132634,147760,1
132634,164421,1
132634,168338,1
132634,179075,1
132634,199638,1
132641,12431,1
132641,27511,1
132641,64178,1
132641,87426,1
132641,93991,1
132641,131423,1
132641,139028,1
132641,163221,1
132641,196412,1
132657,9914,1
132657,20527,1
132657,53310,1
132657,67199,1
132657,77830,1
132657,108093,1
132657,110611,1
132657,142432,1
132657,146211,1
132657,169066,1
132657,190824,1
132660,388,1
132660,19398,1
132660,34930,1
132660,55729,1
132660,71007,1
132660,95004,1
132660,115191,1
132660,130917,1
132660,134746,1
132660,153871,1
132660,168793,1
132660,194572,1
132678,6440,1
132678,24732,1
132678,43934,1
132678,55159,1
132678,73292,1
132678,108079,1
132678,114589,1
132678,127781,1
132678,153665,1
132678,171613,1
132678,188318,1
132682,2740,1
132682,19174,1
132682,44210,1
132682,57888,1
132682,74062,1
132682,78666,1
132682,107666,1
132682,111977,1
132682,129399,1
132682,149740,1
132682,160177,1
132682,170053,1
132682,187601,1
132694,12443,1
132694,19997,1
132694,29906,1
132694,56061,1
132694,61576,1
132694,83556,1
132694,87831,1
132694,100317,1
132694,118744,1
132694,129493,1
132694,144129,1
132694,159902,1
132694,173166,1
132694,190635,1
132709,7826,1
132709,22070,1
132709,22377,1
132709,35239,1
132709,44721,1
132709,61484,1
132709,70028,1
132709,84361,1
132709,90303,1
132709,104036,1
132709,119618,1
132709,132696,1
132709,137986,1
132709,147174,1
132709,161288,1
132709,171707,1
132709,180240,1
132709,193560,1
132717,21735,1
132717,33512,1
132717,55831,1
132717,77055,1
132717,108680,1
132717,113088,1
132717,151150,1
132717,165654,1
132717,179462,1
132728,3129,1
132728,32868,1
132728,45710,1
132728,64907,1
132728,89185,1
132728,113462,1
132728,124532,1
132728,142908,1
132728,166259,1
132728,192393,1
132733,32174,1
132733,91103,1
132733,116857,1
132733,150257,1
132743,1911,1
132743,22411,1
132743,49084,1
132743,58385,1
132743,68301,1
132743,95236,1
132743,109895,1
132743,119155,1
132743,145534,1
132743,157957,1
132743,181877,1
132743,193865,1
132756,9816,1
132756,15672,1
132756,24384,1
132756,44829,1
132756,55743,1
132756,67351,1
132756,81554,1
132756,89370,1
132756,95838,1
132756,114571,1
132756,125139,1
132756,135709,1
132756,146839,1
132756,157838,1
132756,171625,1
132756,178592,1
132756,191647,1
132762,528,1
132762,23079,1
132762,32270,1
132762,48188,1
132762,75058,1
132762,86876,1
132762,105417,1
132762,116513,1
132762,135664,1
132762,143577,1
132762,161640,1
132762,172518,1
132762,187240,1
132777,5547,1
132777,17373,1
132777,20237,1
132777,30620,1
132777,49119,1
132777,59992,1
132777,60836,1
132777,79093,1
132777,84748,1
132777,94498,1
132777,107715,1
132777,116047,1
132777,128607,1
132777,131402,1
132777,141629,1
132777,159506,1
132777,167892,1
132777,178394,1
132777,183450,1
132777,194331,1
132786,18182,1
132786,74038,1
132786,113427,1
132786,189447,1
132796,3564,1
132796,19231,1
132796,32303,1
132796,44704,1
132796,52102,1
132796,65383,1
132796,75388,1
132796,93728,1
132796,105702,1
132796,114761,1
132796,126757,1
132796,130539,1
132796,144497,1
132796,157229,1
132796,176196,1
132796,183934,1
132796,198397,1
132805,22116,1
132805,33429,1
132805,49588,1
132805,77012,1
132805,103379,1
132805,120800,1
132805,152967,1
132805,163184,1
132805,190322,1
132813,28662,1
132822,40230,1
132822,91627,1
132822,137351,1
132832,10885,1
132832,54708,1
132832,118425,1
132832,139589,1
132832,164220,1
132846,2136,1
132846,12766,1
132846,31246,1
132846,39255,1
132846,47765,1
132846,54388,1
132846,65124,1
132846,83777,1
132846,88059,1
132846,100048,1
132846,112090,1
132846,122170,1
132846,127859,1
132846,138494,1
132846,153092,1
132846,163010,1
132846,172621,1
132846,184070,1
132846,197125,1
132850,30378,1
132850,43544,1
132850,81991,1
132850,123568,1
132850,133995,1
132850,171933,1
132868,3982,1
132868,33049,1
132868,60136,1
132868,110263,1
132868,125685,1
132868,158350,1
132868,188193,1
132873,2754,1
132873,15797,1
132873,41617,1
132873,46941,1
132873,64067,1
132873,88227,1
132873,101518,1
132873,113131,1
132873,124394,1
132873,144392,1
132873,162763,1
132873,178686,1
132873,188836,1
132882,46681,1
132882,116425,1
132882,148854,1
132893,9291,1
132893,18130,1
132893,30602,1
132893,50905,1
132893,61872,1
132893,70298,1
132893,90180,1
132893,97061,1
132893,117585,1
132893,125618,1
132893,139841,1
132893,148508,1
132893,161701,1
132893,181039,1
132893,189808,1
132906,22776,1
132906,45086,1
132906,119239,1
132906,128837,1
132906,179517,1
132915,158843,1
132923,20513,1
132923,23128,1
132923,54138,1
132923,87783,1
132923,96031,1
132923,117433,1
132923,140499,1
132923,163889,1
132923,197896,1
132931,9784,1
132931,16559,1
132931,23132,1
132931,31919,1
132931,45095,1
132931,58390,1
132931,66948,1
132931,75588,1
132931,88440,1
132931,102247,1
132931,114183,1
132931,118831,1
132931,128047,1
132931,139538,1
132931,152770,1
132931,166768,1
132931,171065,1
132931,183859,1
132931,197299,1
132944,14919,1
132944,28439,1
132944,65629,1
132944,82320,1
132944,109756,1
132944,146333,1
132944,165007,1
132944,189337,1
132958,57132,1
132958,121687,1
132963,3150,1
132963,27179,1
132963,61201,1
132963,80619,1
132963,106592,1
132963,146221,1
132963,150912,1
132963,196522,1
132970,5950,1
132970,17937,1
132970,40862,1
132970,49287,1
132970,58299,1
132970,82420,1
132970,98582,1
132970,105126,1
132970,124282,1
132970,136459,1
132970,151307,1
132970,164305,1
132970,182053,1
132970,198339,1
132987,87411,1
132991,4244,1
132991,20779,1
132991,27306,1
132991,41775,1
132991,50814,1
132991,62239,1
132991,81613,1
132991,82919,1
132991,96469,1
132991,107365,1
132991,123969,1
132991,137680,1
132991,142737,1
132991,155853,1
132991,172556,1
132991,178044,1
132991,197775,1
133009,2391,1
133009,26583,1
133009,66230,1
133009,76987,1
133009,110080,1
133009,147609,1
133009,160599,1
133009,193740,1
133010,1110,1
133010,18355,1
133010,33640,1
133010,41485,1
133010,57222,1
133010,69532,1
133010,83907,1
133010,88764,1
133010,108441,1
133010,119317,1
133010,127278,1
133010,146364,1
133010,154674,1
133010,165712,1
